0.7063891291618347,0.8283742070198059,-1.4138015558273764e-07,0.7697699069976807,0.7636468410491943,-0.0027654250152409077,0.8210145235061646,0.6910171508789062,-0.015242062509059906,0.8645035028457642,0.6268649101257324,-0.029800182208418846,0.9097046852111816,0.5975264310836792,-0.04544717073440552,0.7224659323692322,0.5429459810256958,-0.004656796343624592,0.7051752805709839,0.5582377314567566,-0.007682519964873791,0.7065881490707397,0.6025400757789612,-0.018236255273222923,0.7154777646064758,0.6339073777198792,-0.02712452970445156,0.6654838919639587,0.5476498007774353,-0.009831222705543041,0.6549652814865112,0.5754387378692627,0.0008469676249660552,0.6614570617675781,0.6185431480407715,-0.0032362043857574463,0.6747081875801086,0.646476686000824,-0.011949131265282631,0.6161353588104248,0.5779278874397278,-0.013278180733323097,0.6127651929855347,0.6021024584770203,-0.003075137035921216,0.6244179606437683,0.6379469037055969,-0.0004115974879823625,0.6396144032478333,0.6639419198036194,-0.003705644980072975,0.5721688270568848,0.6152724623680115,-0.017864448949694633,0.5733640789985657,0.635089635848999,-0.00855433102697134,0.5894774198532104,0.6689523458480835,0.00326357688754797,0.6043205261230469,0.6913301348686218,0.011858130805194378,Right
0.7404263615608215,0.825602650642395,-1.4805569037434907e-07,0.7980960011482239,0.7612393498420715,-0.0011532553471624851,0.8445085287094116,0.6911314129829407,-0.01169733889400959,0.8845314979553223,0.6312184929847717,-0.024522699415683746,0.926990270614624,0.6056522727012634,-0.03837578743696213,0.7517738938331604,0.5528538227081299,-0.0018358933739364147,0.7290639877319336,0.567482054233551,-0.002597692422568798,0.7316062450408936,0.610047459602356,-0.011494409292936325,0.7430530190467834,0.6391856074333191,-0.01968391239643097,0.6978635191917419,0.5566699504852295,-0.007168667856603861,0.6853072047233582,0.5874514579772949,0.003969565033912659,0.6920270919799805,0.6295909285545349,0.00023031479213386774,0.7066712379455566,0.6575546860694885,-0.008249030448496342,0.6510584354400635,0.5857591032981873,-0.010770302265882492,0.6473494172096252,0.6090264916419983,-0.001614724169485271,0.6584973931312561,0.6468091607093811,0.0008593595121055841,0.6733928322792053,0.6746061444282532,-0.0020339805632829666,0.6082429885864258,0.6227452754974365,-0.015289428643882275,0.6054600477218628,0.636634111404419,-0.007676464971154928,0.621466875076294,0.6685615181922913,0.0030079190619289875,0.6372320652008057,0.69048011302948,0.011015033349394798,Right
0.7454014420509338,0.8320266604423523,-1.3647417063111789e-07,0.8004935383796692,0.7696173191070557,0.003505646251142025,0.8449656963348389,0.7023107409477234,-0.003326691221445799,0.8824691772460938,0.6464201807975769,-0.01338186115026474,0.9232274889945984,0.6238694787025452,-0.02476591058075428,0.7530888915061951,0.5646555423736572,0.010120563209056854,0.7341522574424744,0.5800323486328125,0.013078161515295506,0.7372086644172668,0.620909571647644,0.005541900172829628,0.7481176257133484,0.6480416655540466,-0.0018979015294462442,0.7015675902366638,0.5676077008247375,0.0037019995506852865,0.6902073621749878,0.5938401818275452,0.017439603805541992,0.6975725293159485,0.6347916126251221,0.013202711008489132,0.7123737335205078,0.663341224193573,0.004856450948864222,0.6569772958755493,0.595576286315918,-0.0009354664944112301,0.651567816734314,0.6166011095046997,0.010392672382295132,0.663665771484375,0.6534104347229004,0.011334297247231007,0.679195761680603,0.6808851361274719,0.0075855678878724575,0.615985631942749,0.6317480802536011,-0.00601969426497817,0.6114011406898499,0.6454908847808838,0.003144672140479088,0.6277084946632385,0.6764163374900818,0.013403208926320076,0.6439915895462036,0.6985845565795898,0.021074431017041206,Right
0.7423201203346252,0.8306164145469666,-1.348030451708837e-07,0.7980595827102661,0.7692130208015442,0.0030718136113137007,0.8435972332954407,0.7037010788917542,-0.004986057989299297,0.8817026615142822,0.6473064422607422,-0.016032792627811432,0.923026442527771,0.6247180700302124,-0.028285494074225426,0.7570000886917114,0.5652381181716919,0.006759420968592167,0.7365409135818481,0.578768253326416,0.008856948465108871,0.7374555468559265,0.6197104454040527,0.0014142935397103429,0.7476421594619751,0.6477089524269104,-0.005854330025613308,0.7054197192192078,0.5661649703979492,0.0005668662488460541,0.6906228065490723,0.5923780202865601,0.013943838886916637,0.696418046951294,0.6334778666496277,0.010838612914085388,0.7112961411476135,0.6616703271865845,0.0031749065965414047,0.6593037843704224,0.5929413437843323,-0.0037763831205666065,0.6517406105995178,0.6160944700241089,0.007969317026436329,0.6625861525535583,0.652327299118042,0.009635954163968563,0.6783161759376526,0.6792795062065125,0.006088320631533861,0.6160790920257568,0.6284319758415222,-0.008651182986795902,0.6111109256744385,0.6458029747009277,0.0013658707030117512,0.626902163028717,0.6761425733566284,0.011637848801910877,0.6430160403251648,0.6972026228904724,0.01905413158237934,Right
0.744071900844574,0.8289520740509033,-1.6164723604106257e-07,0.7985503077507019,0.7683532238006592,0.0055070132948458195,0.8404048085212708,0.7040067911148071,-0.00044939748477190733,0.8764010071754456,0.6474172472953796,-0.010057446546852589,0.9168265461921692,0.6262772083282471,-0.021130217239260674,0.7551646828651428,0.5641747713088989,0.012211122550070286,0.7303767204284668,0.5783385038375854,0.014604507945477962,0.730972945690155,0.6207616329193115,0.006437225267291069,0.7431616187095642,0.6500653028488159,-0.0012586567318066955,0.7041900753974915,0.5632503032684326,0.005192509386688471,0.6844691634178162,0.5910924077033997,0.018540311604738235,0.6892837882041931,0.6337581872940063,0.01474415510892868,0.7064371109008789,0.6629634499549866,0.0069800070486962795,0.6578596234321594,0.5886894464492798,-0.00011110970081062987,0.6459982991218567,0.6123127937316895,0.010691436938941479,0.6558663845062256,0.6507200598716736,0.011273493990302086,0.6734378933906555,0.678941011428833,0.0074791922233998775,0.6147658228874207,0.6226687431335449,-0.005701581481844187,0.6052197217941284,0.640024721622467,0.002853868994861841,0.6203526854515076,0.6730684638023376,0.012284839525818825,0.6383493542671204,0.6962786316871643,0.019579952582716942,Right
0.7413086891174316,0.8344742059707642,-1.7481775671512878e-07,0.7953097224235535,0.7728686928749084,0.004273480735719204,0.838112473487854,0.7062045931816101,-0.00268211355432868,0.8743499517440796,0.648419201374054,-0.012879728339612484,0.9148794412612915,0.6259399056434631,-0.02433338575065136,0.7546311020851135,0.5652548670768738,0.008569273166358471,0.7284495234489441,0.5788574814796448,0.009896804578602314,0.7289047241210938,0.6224395036697388,0.001479029655456543,0.7407139539718628,0.6525720357894897,-0.006335425190627575,0.7038912177085876,0.5637488961219788,0.0018222547369077802,0.6842628717422485,0.5923175811767578,0.014298851601779461,0.6893041133880615,0.635333776473999,0.010372037068009377,0.7056858539581299,0.6643480062484741,0.0024051517248153687,0.6573982834815979,0.5886160135269165,-0.0031580850481987,0.6462353467941284,0.6128703355789185,0.007265537511557341,0.6562963724136353,0.6509354114532471,0.008133153431117535,0.673132061958313,0.6788404583930969,0.00438934750854969,0.61368727684021,0.6224242448806763,-0.008567067794501781,0.6050382852554321,0.6398463249206543,-0.00018002849537879229,0.6201413869857788,0.6726093888282776,0.009280014783143997,0.6370646953582764,0.6957337856292725,0.016535552218556404,Right
0.7031273245811462,0.858497142791748,-1.2279404870696453e-07,0.7627536654472351,0.7880248427391052,-0.0009674071916379035,0.8086810111999512,0.7121279835700989,-0.011563674546778202,0.847710132598877,0.6441128253936768,-0.02369515225291252,0.8917670845985413,0.6148446798324585,-0.03670099750161171,0.7125663161277771,0.5709339380264282,-0.007387287449091673,0.6950629949569702,0.5888076424598694,-0.004620043095201254,0.6984322667121887,0.6322954893112183,-0.00876071397215128,0.7073058485984802,0.6624232530593872,-0.014019515365362167,0.6564671397209167,0.5780321955680847,-0.012034562416374683,0.6503808498382568,0.609682023525238,0.0015984660713002086,0.6594158411026001,0.6525141596794128,0.0009833644144237041,0.6731168031692505,0.6830980181694031,-0.005544725805521011,0.6088289022445679,0.6108564734458923,-0.013965005986392498,0.6115590929985046,0.6399453282356262,-0.0004866923263762146,0.6246499419212341,0.6763224601745605,0.003518014680594206,0.6395785212516785,0.706132709980011,0.0005308723775669932,0.5666967034339905,0.652294397354126,-0.016907688230276108,0.5733273029327393,0.6752647757530212,-0.005919917020946741,0.5904248952865601,0.7071906924247742,0.004774543456733227,0.6046193242073059,0.7298476696014404,0.0122358538210392,Right
0.7082608938217163,0.8610571622848511,-1.4609560139433597e-07,0.7652842998504639,0.7900505065917969,-0.0007430109544657171,0.8095905780792236,0.7113550305366516,-0.01129026710987091,0.8469952940940857,0.6444489359855652,-0.02353616990149021,0.8903874754905701,0.6152568459510803,-0.03661826252937317,0.7130569219589233,0.5714824795722961,-0.007216214202344418,0.6951895356178284,0.5937657952308655,-0.006940153893083334,0.6997320055961609,0.6384170651435852,-0.013169368728995323,0.7099222540855408,0.6682432889938354,-0.01955239847302437,0.6574693918228149,0.5794019103050232,-0.012497484683990479,0.6497104167938232,0.6149628758430481,-0.0006480072624981403,0.6598381400108337,0.658778190612793,-0.0019003268098458648,0.6748762726783752,0.688512921333313,-0.008532528765499592,0.6093451380729675,0.6121682524681091,-0.015310541726648808,0.6098482608795166,0.6452169418334961,-0.0034828262869268656,0.6245473623275757,0.681885302066803,0.0011002245591953397,0.6413986086845398,0.7103237509727478,-0.0011132125509902835,0.5658965110778809,0.6535297632217407,-0.01920878142118454,0.5708850622177124,0.6795583963394165,-0.00940765906125307,0.5891919136047363,0.7119569778442383,0.001894355402328074,0.6040753126144409,0.7335425615310669,0.010138876736164093,Right
0.7080550193786621,0.8595705628395081,-1.3561698608555162e-07,0.7663874626159668,0.789777398109436,0.0003943100746255368,0.8099901676177979,0.7127448916435242,-0.009684190154075623,0.8482422828674316,0.6457759141921997,-0.021396219730377197,0.8919541239738464,0.6171154975891113,-0.03405919298529625,0.7142940759658813,0.5714559555053711,-0.00637633865699172,0.6958075761795044,0.5914924740791321,-0.004205384291708469,0.6992436647415161,0.6367544531822205,-0.009341328404843807,0.708386242389679,0.6668141484260559,-0.015053216367959976,0.6580185890197754,0.5796384215354919,-0.011077482253313065,0.6499929428100586,0.6118903756141663,0.0025941210333257914,0.658611536026001,0.6556423306465149,0.0019362200982868671,0.6728238463401794,0.6850906610488892,-0.004588058218359947,0.6103267669677734,0.6126744747161865,-0.01297411322593689,0.6108214855194092,0.6404425501823425,0.0005573383532464504,0.623636782169342,0.6768218874931335,0.004318702034652233,0.6398261785507202,0.7056788206100464,0.001247683889232576,0.5680451393127441,0.652827262878418,-0.015645882114768028,0.5738140940666199,0.6752482056617737,-0.0043073114939033985,0.5910049676895142,0.708432137966156,0.006720908917486668,0.6061372756958008,0.7312415242195129,0.014544269070029259,Right
0.709055483341217,0.8605427742004395,-1.3512867269582785e-07,0.7663863897323608,0.7902637720108032,0.002308893483132124,0.8103047013282776,0.7133012413978577,-0.006177438888698816,0.8480072617530823,0.6456842422485352,-0.016558220610022545,0.890278697013855,0.6152514815330505,-0.027920860797166824,0.7148542404174805,0.5704331398010254,-0.00048482290003448725,0.6950253844261169,0.5900024175643921,0.0042861588299274445,0.6978630423545837,0.6362811326980591,0.00013687313185073435,0.7077088356018066,0.6668500900268555,-0.005075814668089151,0.6582145690917969,0.5774840116500854,-0.005312053486704826,0.6480160355567932,0.6093730926513672,0.010731171816587448,0.6564485430717468,0.6542063355445862,0.010075139813125134,0.671665608882904,0.6850292682647705,0.0035897011402994394,0.6099538207054138,0.6102297306060791,-0.007258533500134945,0.6082406640052795,0.6381932497024536,0.008051332086324692,0.6211578845977783,0.6760186553001404,0.011172877624630928,0.6382031440734863,0.7060991525650024,0.00760622089728713,0.567342221736908,0.6503424048423767,-0.00975516252219677,0.5710029006004333,0.6732149124145508,0.0027198311872780323,0.5879662036895752,0.7076733708381653,0.01372796855866909,0.6038181185722351,0.7313065528869629,0.021610969677567482,Right
0.7078477740287781,0.8585307002067566,-1.2983210240236076e-07,0.7655819654464722,0.7902441620826721,-0.0018996912986040115,0.8102592825889587,0.7119719386100769,-0.013009512796998024,0.8493397235870361,0.6454653143882751,-0.02562045305967331,0.8928489685058594,0.6156749725341797,-0.0389750711619854,0.7169483304023743,0.5718671083450317,-0.007347515318542719,0.6987110376358032,0.5888978838920593,-0.007638270501047373,0.7023227214813232,0.633376955986023,-0.014460904523730278,0.7124356627464294,0.6636821627616882,-0.02120615541934967,0.6610116362571716,0.5785558819770813,-0.011832905001938343,0.6533200144767761,0.6097549200057983,-0.00036887970054522157,0.6623085737228394,0.6529822945594788,-0.0019545936957001686,0.676810622215271,0.682670533657074,-0.008739277720451355,0.6123721599578857,0.6105608940124512,-0.01408622320741415,0.6131240129470825,0.6376746892929077,-0.002924876054748893,0.6260722875595093,0.6746088862419128,0.001027697348035872,0.6420720219612122,0.7036841511726379,-0.0013717171968892217,0.5686237215995789,0.6507984399795532,-0.01739046536386013,0.5745686888694763,0.673377275466919,-0.008387019857764244,0.5918311476707458,0.706281840801239,0.0020926054567098618,0.6064794063568115,0.7282395362854004,0.009950267150998116,Right
0.7085261940956116,0.8596897721290588,-1.1688099732509727e-07,0.7669578790664673,0.7903752326965332,8.955696102930233e-05,0.8115297555923462,0.7131547331809998,-0.009854977019131184,0.8497757911682129,0.645879328250885,-0.02133839949965477,0.8932651877403259,0.615301251411438,-0.03364494815468788,0.719172477722168,0.5717114210128784,-0.00593195017427206,0.6966397166252136,0.5881935358047485,-0.0031793343368917704,0.6997810006141663,0.6325390338897705,-0.007473233621567488,0.710381805896759,0.6622163653373718,-0.012628673575818539,0.6623004674911499,0.5791336297988892,-0.010474933311343193,0.6519995331764221,0.6070727109909058,0.0035608289763331413,0.6603246927261353,0.6503817439079285,0.003362225601449609,0.6749430298805237,0.6809389591217041,-0.002691306173801422,0.6133171319961548,0.611843466758728,-0.01227033045142889,0.6120434403419495,0.6361483335494995,0.0014174330281093717,0.6243502497673035,0.672788143157959,0.005706497002393007,0.6407876014709473,0.7027140259742737,0.0030378999654203653,0.5695693492889404,0.6520265340805054,-0.014839987270534039,0.5748082995414734,0.6729885935783386,-0.0038199303671717644,0.5911815762519836,0.7066030502319336,0.007224558852612972,0.6057692170143127,0.7295520901679993,0.015178400091826916,Right
0.7143011689186096,0.8646111488342285,-1.2928663295497245e-07,0.7697594165802002,0.7924761176109314,0.0037380424328148365,0.8128451704978943,0.7121683955192566,-0.004391240421682596,0.8512028455734253,0.6449394822120667,-0.014726364985108376,0.8943676352500916,0.6146574020385742,-0.026245201006531715,0.7207692265510559,0.5703927278518677,0.0001256731920875609,0.6938108801841736,0.5853373408317566,0.0045121763832867146,0.6960904598236084,0.631179928779602,0.000504492549225688,0.7082473039627075,0.6608352661132812,-0.004626902751624584,0.6645144820213318,0.5773522853851318,-0.00574691966176033,0.6490676999092102,0.6045264005661011,0.010147281922399998,0.6571647524833679,0.6497851014137268,0.010151952505111694,0.6741079688072205,0.6799648404121399,0.004261533729732037,0.6152557730674744,0.610248863697052,-0.00872676633298397,0.6100244522094727,0.6342412829399109,0.006679057143628597,0.6223609447479248,0.6724529266357422,0.010901332832872868,0.6405963897705078,0.701575517654419,0.007965773344039917,0.5712742805480957,0.6503093838691711,-0.012180402874946594,0.572659969329834,0.6702311038970947,0.0003310453030280769,0.5893164277076721,0.705406129360199,0.012010259553790092,0.6052590012550354,0.7284946441650391,0.02037530206143856,Right
0.7176067233085632,0.8635832667350769,-1.2597492116128706e-07,0.7722102999687195,0.7912721633911133,0.003214038908481598,0.8150460720062256,0.712455153465271,-0.0052559650503098965,0.8524389266967773,0.6446163654327393,-0.01590082235634327,0.8962775468826294,0.6158248782157898,-0.02776193805038929,0.7194939851760864,0.5706372261047363,0.0006047922652214766,0.6949862837791443,0.5888017416000366,0.005508346948772669,0.6981126666069031,0.6347613334655762,0.0015776694053784013,0.7094581127166748,0.6653437614440918,-0.0035919800866395235,0.6638203859329224,0.5790036916732788,-0.005343254655599594,0.650415301322937,0.6088868379592896,0.010194964706897736,0.6592060923576355,0.6534633040428162,0.009171053767204285,0.6756719946861267,0.6841221451759338,0.0026507829315960407,0.6159272193908691,0.612891674041748,-0.00838104821741581,0.6120164394378662,0.6375986933708191,0.006401694845408201,0.6251906156539917,0.6750668287277222,0.009683395735919476,0.6433275938034058,0.704506516456604,0.0063405996188521385,0.5733704566955566,0.654096782207489,-0.01190975122153759,0.5747201442718506,0.6732238531112671,-5.887335282750428e-05,0.5917946696281433,0.7076247334480286,0.011215398088097572,0.607978105545044,0.7310355305671692,0.01940046437084675,Right
